name,diversity,genre_compate,euclidean_similarity,cosine_similarity,cluster_method_name,distance_method_name
GMM_ICA_3,0.010536561796053064,0.3,0.9466607667731067,0.5497254258269642,calculate_mean,euclidean
GMM_ICA_3,0.016931139979030656,0.5,0.9299672435413796,0.6049193623608586,calculate_mean,cosine
GMM_ICA_3,0.01305526644239892,0.2,0.9437371072758364,0.5397795711316294,calculate_mean,manhattan
GMM_ICA_3,0.010776192871104404,0.0,0.9460354359011426,0.5407063702004624,calculate_nearest,euclidean
GMM_ICA_3,0.017604758187223814,0.2,0.9346283021099804,0.5808535580075728,calculate_nearest,cosine
GMM_ICA_3,0.011293148671008614,0.3,0.9447860488163596,0.5262261050134226,calculate_nearest,manhattan
GMM_ICA_3,0.010536561796053064,0.3,0.9466607667731067,0.5497254258269642,calculate_farthest,euclidean
GMM_ICA_3,0.016931139979030656,0.5,0.9299672435413796,0.6049193623608586,calculate_farthest,cosine
GMM_ICA_3,0.01305526644239892,0.2,0.9437371072758364,0.5397795711316294,calculate_farthest,manhattan
GMM_ICA_9,0.014905726865024314,0.5,0.9406510720695175,0.5464131571985184,calculate_mean,euclidean
GMM_ICA_9,0.01738742980696741,0.3,0.9288631247147466,0.6003109986873038,calculate_mean,cosine
GMM_ICA_9,0.013990778066670605,0.4,0.9404557152166304,0.5502689647607775,calculate_mean,manhattan
GMM_ICA_9,0.008652046346549926,0.0,0.94345054614515,0.5035846463224548,calculate_nearest,euclidean
GMM_ICA_9,0.011978830134863847,0.2,0.9409868746101864,0.5461690902165987,calculate_nearest,cosine
GMM_ICA_9,0.009148833261061378,0.0,0.9451958754540537,0.5211548808926256,calculate_nearest,manhattan
GMM_ICA_9,0.008652046346549926,0.0,0.94345054614515,0.5035846463224548,calculate_farthest,euclidean
GMM_ICA_9,0.011978830134863847,0.2,0.9409868746101864,0.5461690902165987,calculate_farthest,cosine
GMM_ICA_9,0.009148833261061378,0.0,0.9451958754540537,0.5211548808926256,calculate_farthest,manhattan
KMeans_ICA_5,0.010776192871104404,0.0,0.9460354359011426,0.5407063702004624,calculate_mean,euclidean
KMeans_ICA_5,0.01591869999006786,0.2,0.9441666391482051,0.5932056067053304,calculate_mean,cosine
KMeans_ICA_5,0.011293148671008614,0.3,0.9447860488163596,0.5262261050134226,calculate_mean,manhattan
KMeans_ICA_5,0.010776192871104404,0.0,0.9460354359011426,0.5407063702004624,calculate_nearest,euclidean
KMeans_ICA_5,0.01591869999006786,0.2,0.9441666391482051,0.5932056067053304,calculate_nearest,cosine
KMeans_ICA_5,0.011293148671008614,0.3,0.9447860488163596,0.5262261050134226,calculate_nearest,manhattan
KMeans_ICA_5,0.012028166429436465,0.5,0.9459143278889613,0.5622959071635218,calculate_farthest,euclidean
KMeans_ICA_5,0.015899583691368957,0.7,0.9376468786886005,0.5979606026676186,calculate_farthest,cosine
KMeans_ICA_5,0.011447630265890785,0.5,0.9453215310824502,0.5569334238251878,calculate_farthest,manhattan
KMeans_Default_2,0.6601969579189145,0.4,0.13030723877180478,0.6731657634356472,calculate_mean,euclidean
KMeans_Default_2,0.9201342445325439,0.3,0.1303468127309649,0.6805970314869283,calculate_mean,cosine
KMeans_Default_2,0.7499409663875363,0.2,0.12949359375646288,0.6680191249546064,calculate_mean,manhattan
KMeans_Default_2,0.6601969579189145,0.4,0.13030723877180478,0.6731657634356472,calculate_nearest,euclidean
KMeans_Default_2,0.9201342445325439,0.3,0.1303468127309649,0.6805970314869283,calculate_nearest,cosine
KMeans_Default_2,0.7499409663875363,0.2,0.12949359375646288,0.6680191249546064,calculate_nearest,manhattan
KMeans_Default_2,0.6601969579189145,0.4,0.13030723877180478,0.6731657634356472,calculate_farthest,euclidean
KMeans_Default_2,0.9201342445325439,0.3,0.1303468127309649,0.6805970314869283,calculate_farthest,cosine
KMeans_Default_2,0.7499409663875363,0.2,0.12949359375646288,0.6680191249546064,calculate_farthest,manhattan
GMM_Default_3,0.8193209673375389,0.3,0.1320577137549642,0.6821308463458711,calculate_mean,euclidean
GMM_Default_3,1.0293616998963981,0.2,0.12246120979556259,0.6600256753918162,calculate_mean,cosine
GMM_Default_3,1.4619037787013294,0.1,0.11930389197695739,0.62650082569802,calculate_mean,manhattan
GMM_Default_3,0.5144503162425013,0.2,0.13719416633599096,0.7022754421464983,calculate_nearest,euclidean
GMM_Default_3,0.9410760157267377,0.3,0.12665243004880494,0.6684557486798709,calculate_nearest,cosine
GMM_Default_3,0.5634151668279519,0.2,0.14384471768801063,0.7279161176864659,calculate_nearest,manhattan
GMM_Default_3,0.5144503162425013,0.2,0.13719416633599096,0.7022754421464983,calculate_farthest,euclidean
GMM_Default_3,0.9410760157267377,0.3,0.12665243004880494,0.6684557486798709,calculate_farthest,cosine
GMM_Default_3,0.5634151668279519,0.2,0.14384471768801063,0.7279161176864659,calculate_farthest,manhattan
KMeans_PCA_3,0.025217719688463376,0.3,0.1784359294791663,0.5790979974718201,calculate_mean,euclidean
KMeans_PCA_3,0.4091410701024404,0.3,0.18226690918059088,0.6062561927026148,calculate_mean,cosine
KMeans_PCA_3,0.021801891991545776,0.3,0.17842618708331598,0.5790193203045804,calculate_mean,manhattan
KMeans_PCA_3,0.025217719688463376,0.3,0.1784359294791663,0.5790979974718201,calculate_nearest,euclidean
KMeans_PCA_3,0.4091410701024404,0.3,0.18226690918059088,0.6062561927026148,calculate_nearest,cosine
KMeans_PCA_3,0.021801891991545776,0.3,0.17842618708331598,0.5790193203045804,calculate_nearest,manhattan
KMeans_PCA_3,0.020775077602883964,0.3,0.17841513795469424,0.5788824907813828,calculate_farthest,euclidean
KMeans_PCA_3,0.9923864011288638,0.2,0.13977840509343795,0.5269435906546998,calculate_farthest,cosine
KMeans_PCA_3,0.020775077602883964,0.3,0.17813787274669915,0.5767227084860462,calculate_farthest,manhattan
GMM_PCA_2,0.02094822522094073,0.3,0.17803028435345475,0.5758895170799322,calculate_mean,euclidean
GMM_PCA_2,1.1514145634941895,0.3,0.14642619371245946,0.5320958462762598,calculate_mean,cosine
GMM_PCA_2,0.024273447502100136,0.3,0.1786285151783182,0.5805701917023306,calculate_mean,manhattan
GMM_PCA_2,0.02094822522094073,0.3,0.17803028435345475,0.5758895170799322,calculate_nearest,euclidean
GMM_PCA_2,1.1514145634941895,0.3,0.14642619371245946,0.5320958462762598,calculate_nearest,cosine
GMM_PCA_2,0.024273447502100136,0.3,0.1786285151783182,0.5805701917023306,calculate_nearest,manhattan
GMM_PCA_2,0.02094822522094073,0.3,0.17803028435345475,0.5758895170799322,calculate_farthest,euclidean
GMM_PCA_2,1.1514145634941895,0.3,0.14642619371245946,0.5320958462762598,calculate_farthest,cosine
GMM_PCA_2,0.024273447502100136,0.3,0.1786285151783182,0.5805701917023306,calculate_farthest,manhattan
GMM_ICA_3,0.009653420800035718,0.4,0.951250754784474,0.5530981631056842,calculate_mean,euclidean
GMM_ICA_3,0.01301264339154712,0.3,0.9456071531827727,0.6025599321745192,calculate_mean,cosine
GMM_ICA_3,0.01158476154016162,0.3,0.9492345989971371,0.5459151368968713,calculate_mean,manhattan
GMM_ICA_3,0.009653420800035718,0.4,0.951250754784474,0.5530981631056842,calculate_nearest,euclidean
GMM_ICA_3,0.01301264339154712,0.3,0.9456071531827727,0.6025599321745192,calculate_nearest,cosine
GMM_ICA_3,0.01158476154016162,0.3,0.9492345989971371,0.5459151368968713,calculate_nearest,manhattan
GMM_ICA_3,0.009495068498244443,0.1,0.9487809978300233,0.5291107731360765,calculate_farthest,euclidean
GMM_ICA_3,0.015640028402765897,0.1,0.9432878501043663,0.540473367964253,calculate_farthest,cosine
GMM_ICA_3,0.008620127645367804,0.0,0.9516911371297835,0.5579821462226703,calculate_farthest,manhattan
GMM_ICA_9,0.009725886183396766,0.3,0.955472205595406,0.6110246872696324,calculate_mean,euclidean
GMM_ICA_9,0.008253865797128798,0.3,0.9488617174357656,0.5769911598285564,calculate_mean,cosine
GMM_ICA_9,0.013220312747239385,0.3,0.9452819294596876,0.5109979100987787,calculate_mean,manhattan
GMM_ICA_9,0.009725886183396766,0.3,0.955472205595406,0.6110246872696324,calculate_nearest,euclidean
GMM_ICA_9,0.008253865797128798,0.3,0.9488617174357656,0.5769911598285564,calculate_nearest,cosine
GMM_ICA_9,0.013220312747239385,0.3,0.9452819294596876,0.5109979100987787,calculate_nearest,manhattan
GMM_ICA_9,0.009725886183396766,0.3,0.955472205595406,0.6110246872696324,calculate_farthest,euclidean
GMM_ICA_9,0.008253865797128798,0.3,0.9488617174357656,0.5769911598285564,calculate_farthest,cosine
GMM_ICA_9,0.013220312747239385,0.3,0.9452819294596876,0.5109979100987787,calculate_farthest,manhattan
KMeans_ICA_5,0.009653420800035718,0.4,0.951250754784474,0.5530981631056842,calculate_mean,euclidean
KMeans_ICA_5,0.01301264339154712,0.3,0.9456071531827727,0.6025599321745192,calculate_mean,cosine
KMeans_ICA_5,0.01158476154016162,0.3,0.9492345989971371,0.5459151368968713,calculate_mean,manhattan
KMeans_ICA_5,0.009653420800035718,0.4,0.951250754784474,0.5530981631056842,calculate_nearest,euclidean
KMeans_ICA_5,0.01301264339154712,0.3,0.9456071531827727,0.6025599321745192,calculate_nearest,cosine
KMeans_ICA_5,0.01158476154016162,0.3,0.9492345989971371,0.5459151368968713,calculate_nearest,manhattan
KMeans_ICA_5,0.01082266690392301,0.2,0.9478206242991766,0.5320145071143378,calculate_farthest,euclidean
KMeans_ICA_5,0.011529158229045069,0.3,0.9399563077495096,0.5720894728470098,calculate_farthest,cosine
KMeans_ICA_5,0.011705115045531886,0.1,0.946623594738274,0.5381622639651392,calculate_farthest,manhattan
KMeans_Default_2,0.4830155174788335,0.5,0.1445734013579928,0.6935205842507778,calculate_mean,euclidean
KMeans_Default_2,0.9722674843758766,0.7,0.13965672316116137,0.6954856295397615,calculate_mean,cosine
KMeans_Default_2,0.5952538629174123,0.5,0.1441361431723634,0.6902280518645142,calculate_mean,manhattan
KMeans_Default_2,0.4830155174788335,0.5,0.1445734013579928,0.6935205842507778,calculate_nearest,euclidean
KMeans_Default_2,0.9722674843758766,0.7,0.13965672316116137,0.6954856295397615,calculate_nearest,cosine
KMeans_Default_2,0.5952538629174123,0.5,0.1441361431723634,0.6902280518645142,calculate_nearest,manhattan
KMeans_Default_2,0.4830155174788335,0.5,0.1445734013579928,0.6935205842507778,calculate_farthest,euclidean
KMeans_Default_2,0.9722674843758766,0.7,0.13965672316116137,0.6954856295397615,calculate_farthest,cosine
KMeans_Default_2,0.5952538629174123,0.5,0.1441361431723634,0.6902280518645142,calculate_farthest,manhattan
GMM_Default_3,0.48594651963526597,0.7,0.14447673242700096,0.692772142583387,calculate_mean,euclidean
GMM_Default_3,1.1628446590853176,0.6,0.13460734607892696,0.6821941958681779,calculate_mean,cosine
GMM_Default_3,0.5718225809100166,0.6,0.1437080136007073,0.6880848999034201,calculate_mean,manhattan
GMM_Default_3,0.48594651963526597,0.7,0.14447673242700096,0.692772142583387,calculate_nearest,euclidean
GMM_Default_3,1.1628446590853176,0.6,0.13460734607892696,0.6821941958681779,calculate_nearest,cosine
GMM_Default_3,0.5718225809100166,0.6,0.1437080136007073,0.6880848999034201,calculate_nearest,manhattan
GMM_Default_3,0.48594651963526597,0.7,0.14447673242700096,0.692772142583387,calculate_farthest,euclidean
GMM_Default_3,1.1628446590853176,0.6,0.13460734607892696,0.6821941958681779,calculate_farthest,cosine
GMM_Default_3,0.5718225809100166,0.6,0.1437080136007073,0.6880848999034201,calculate_farthest,manhattan
KMeans_PCA_3,0.18477416748444273,0.4,0.19925803087990146,0.636983373994442,calculate_mean,euclidean
KMeans_PCA_3,0.4039107461220117,0.3,0.1841578111383052,0.6197015006006222,calculate_mean,cosine
KMeans_PCA_3,0.1847741674844427,0.4,0.1823087876076869,0.5547381355571437,calculate_mean,manhattan
KMeans_PCA_3,0.18477416748444273,0.4,0.19925803087990146,0.636983373994442,calculate_nearest,euclidean
KMeans_PCA_3,0.4039107461220117,0.3,0.1841578111383052,0.6197015006006222,calculate_nearest,cosine
KMeans_PCA_3,0.1847741674844427,0.4,0.1823087876076869,0.5547381355571437,calculate_nearest,manhattan
KMeans_PCA_3,0.24593029062264518,0.2,0.1745486750335148,0.4696753391912248,calculate_farthest,euclidean
KMeans_PCA_3,0.2644739961033024,0.2,0.1231505986616383,0.5014270295908692,calculate_farthest,cosine
KMeans_PCA_3,0.2263734381057681,0.2,0.1848895278472403,0.5448004758926724,calculate_farthest,manhattan
GMM_PCA_2,0.18477416748444273,0.4,0.19925803087990146,0.636983373994442,calculate_mean,euclidean
GMM_PCA_2,0.4039107461220117,0.3,0.1841578111383052,0.6197015006006222,calculate_mean,cosine
GMM_PCA_2,0.1847741674844427,0.4,0.1823087876076869,0.5547381355571437,calculate_mean,manhattan
GMM_PCA_2,0.18477416748444273,0.4,0.19925803087990146,0.636983373994442,calculate_nearest,euclidean
GMM_PCA_2,0.4039107461220117,0.3,0.1841578111383052,0.6197015006006222,calculate_nearest,cosine
GMM_PCA_2,0.1847741674844427,0.4,0.1823087876076869,0.5547381355571437,calculate_nearest,manhattan
GMM_PCA_2,0.18477416748444273,0.4,0.19925803087990146,0.636983373994442,calculate_farthest,euclidean
GMM_PCA_2,0.4039107461220117,0.3,0.1841578111383052,0.6197015006006222,calculate_farthest,cosine
GMM_PCA_2,0.1847741674844427,0.4,0.1823087876076869,0.5547381355571437,calculate_farthest,manhattan
GMM_ICA_3,0.005731932581675591,0.1,0.9521064673125728,0.5384986269173958,calculate_mean,euclidean
GMM_ICA_3,0.008027809223757952,0.2,0.9450882312595,0.5537389786092105,calculate_mean,cosine
GMM_ICA_3,0.007780194643453942,0.2,0.9497311523357373,0.5095215554666769,calculate_mean,manhattan
GMM_ICA_3,0.005731932581675591,0.1,0.9521064673125728,0.5384986269173958,calculate_nearest,euclidean
GMM_ICA_3,0.008027809223757952,0.2,0.9450882312595,0.5537389786092105,calculate_nearest,cosine
GMM_ICA_3,0.007780194643453942,0.2,0.9497311523357373,0.5095215554666769,calculate_nearest,manhattan
GMM_ICA_3,0.008989069720831182,0.3,0.9514705069407281,0.5539849342930402,calculate_farthest,euclidean
GMM_ICA_3,0.013333081607643509,0.3,0.9387393247260791,0.5574177165251124,calculate_farthest,cosine
GMM_ICA_3,0.009666447887641306,0.2,0.9533950284290812,0.574064635573226,calculate_farthest,manhattan
GMM_ICA_9,0.0064144060111145165,0.3,0.9519585850500131,0.5369220050278681,calculate_mean,euclidean
GMM_ICA_9,0.009407321460192235,0.2,0.9450420753850439,0.548653940560048,calculate_mean,cosine
GMM_ICA_9,0.007780194643453942,0.2,0.9497311523357373,0.5095215554666769,calculate_mean,manhattan
GMM_ICA_9,0.0064144060111145165,0.3,0.9519585850500131,0.5369220050278681,calculate_nearest,euclidean
GMM_ICA_9,0.009407321460192235,0.2,0.9450420753850439,0.548653940560048,calculate_nearest,cosine
GMM_ICA_9,0.007780194643453942,0.2,0.9497311523357373,0.5095215554666769,calculate_nearest,manhattan
GMM_ICA_9,0.0064144060111145165,0.3,0.9519585850500131,0.5369220050278681,calculate_farthest,euclidean
GMM_ICA_9,0.009407321460192235,0.2,0.9450420753850439,0.548653940560048,calculate_farthest,cosine
GMM_ICA_9,0.007780194643453942,0.2,0.9497311523357373,0.5095215554666769,calculate_farthest,manhattan
KMeans_ICA_5,0.006978630262901584,0.2,0.9536478226140729,0.5616490933113836,calculate_mean,euclidean
KMeans_ICA_5,0.011065579419422282,0.3,0.9459444623506955,0.5422864340979925,calculate_mean,cosine
KMeans_ICA_5,0.008592204378224255,0.2,0.9529077322135872,0.5561166384551315,calculate_mean,manhattan
KMeans_ICA_5,0.006978630262901584,0.2,0.9536478226140729,0.5616490933113836,calculate_nearest,euclidean
KMeans_ICA_5,0.011065579419422282,0.3,0.9459444623506955,0.5422864340979925,calculate_nearest,cosine
KMeans_ICA_5,0.008592204378224255,0.2,0.9529077322135872,0.5561166384551315,calculate_nearest,manhattan
KMeans_ICA_5,0.010954426268725687,0.1,0.9502853231685522,0.5524355825199517,calculate_farthest,euclidean
KMeans_ICA_5,0.01426256443700244,0.2,0.9455255566514343,0.613812415862108,calculate_farthest,cosine
KMeans_ICA_5,0.012723733543768167,0.2,0.9497043703037022,0.5481043330974266,calculate_farthest,manhattan
KMeans_Default_2,0.6839412614881868,0.0,0.14332003707271518,0.6981393966188919,calculate_mean,euclidean
KMeans_Default_2,0.7903463396881638,0.1,0.1322030899446921,0.6903717517118628,calculate_mean,cosine
KMeans_Default_2,0.6706993509051379,0.0,0.13725532405900853,0.6759287033788285,calculate_mean,manhattan
KMeans_Default_2,0.6839412614881868,0.0,0.14332003707271518,0.6981393966188919,calculate_nearest,euclidean
KMeans_Default_2,0.7903463396881638,0.1,0.1322030899446921,0.6903717517118628,calculate_nearest,cosine
KMeans_Default_2,0.6706993509051379,0.0,0.13725532405900853,0.6759287033788285,calculate_nearest,manhattan
KMeans_Default_2,0.6839412614881868,0.0,0.14332003707271518,0.6981393966188919,calculate_farthest,euclidean
KMeans_Default_2,0.7903463396881638,0.1,0.1322030899446921,0.6903717517118628,calculate_farthest,cosine
KMeans_Default_2,0.6706993509051379,0.0,0.13725532405900853,0.6759287033788285,calculate_farthest,manhattan
GMM_Default_3,0.5758322271548901,0.2,0.14045131018896803,0.6853166233375015,calculate_mean,euclidean
GMM_Default_3,0.6227841608409992,0.2,0.13389511957726105,0.6823554446444069,calculate_mean,cosine
GMM_Default_3,0.6049538915411359,0.2,0.14364509668294356,0.6992747509380344,calculate_mean,manhattan
GMM_Default_3,0.5758322271548901,0.2,0.14045131018896803,0.6853166233375015,calculate_nearest,euclidean
GMM_Default_3,0.6227841608409992,0.2,0.13389511957726105,0.6823554446444069,calculate_nearest,cosine
GMM_Default_3,0.6049538915411359,0.2,0.14364509668294356,0.6992747509380344,calculate_nearest,manhattan
GMM_Default_3,0.5758322271548901,0.2,0.14045131018896803,0.6853166233375015,calculate_farthest,euclidean
GMM_Default_3,0.6227841608409992,0.2,0.13389511957726105,0.6823554446444069,calculate_farthest,cosine
GMM_Default_3,0.6049538915411359,0.2,0.14364509668294356,0.6992747509380344,calculate_farthest,manhattan
